0.012	0.009	-0.0023	-0.0023	10.9	31
0.0105	0.0127	0	0.0007	10.5	31
0.0052	0.0112	0	0.003	11.1	31
0.0112	0.0105	-0.0008	0.0052	10.5	31
0.0082	0.0157	0.0015	0.0082	10.8	31
0.018	0.0135	-0.0008	0.0097	10.8	31
0.0382	-0.0143	-0.003	0.0067	10.8	31
0.0397	-0.0368	-0.0053	0.0045	11.1	31
0.0217	-0.0105	-0.0015	-0.0008	11.2	31
0.003	-0.006	0.0067	-0.0053	11.1	31
-0.006	-0.0353	0.0082	-0.0046	11.2	31
-0.0143	-0.0368	0.0097	-0.003	11.4	31
-0.0091	-0.0315	0.0157	0.0015	11.2	31
-0.0105	-0.0038	0.0142	0.0037	11.6	31
-0.012	0.006	0.009	0.0052	11.2	31
-0.0075	0.0015	0.0045	0.0067	11.5	31
-0.006	0.0067	0.006	0.0067	11.6	31
-0.003	0.003	0.0045	0.0052	11.4	31
-0.0083	0.0067	-0.0008	0.003	11.8	31
-0.0143	0.0045	-0.0008	0.0007	11.6	31
-0.0181	0.0067	-0.0015	0	12	31
-0.0181	0.0052	-0.0015	0.0022	11.7	31
-0.0165	0.0045	-0.003	0.0037	12.2	31
-0.012	0.0045	-0.003	0.0015	12.2	31
-0.0068	0.0015	-0.0023	0.0007	12.2	31
-0.0008	0.003	-0.003	0.003	12.3	31
0.0067	-0.0008	-0.0046	0.003	12.5	31
0.0172	-0.0015	-0.0046	0.003	12.4	31
0.012	0.003	-0.003	0.006	12.8	31
-0.0015	0.009	-0.0053	0.0067	12.7	31
-0.0008	0.0127	-0.0143	0.0045	12.8	31
-0.0165	0.0045	-0.0225	0.0045	12.9	31
-0.0098	0.0007	-0.021	0.0097	13	31
0.0127	0.0105	-0.0105	0.0202	13.3	31
0.0127	0.0112	0.0052	0.0255	13.2	31
0.0045	0.003	0.021	0.0172	13.5	31
-0.0053	-0.0091	0.024	0.0157	13.5	31
0.0022	-0.0195	0.0195	0.0127	13.5	31
-0.0046	-0.0203	0.0172	0.009	13.9	31
-0.0046	-0.012	0.0142	0.0097	13.8	31
0.0022	-0.0023	0.012	0.009	14	31
0.0015	-0.0075	0.003	0.006	14	31
0.0052	-0.0053	-0.0075	0.0037	14	31
0.0075	-0.0053	-0.0105	0.0045	14.3	31
0.012	-0.0053	-0.0105	0.0015	14.5	31
0.003	-0.003	-0.0075	0.0007	14.3	31
0.003	-0.0053	-0.0075	0.0007	14.8	31
0.0112	-0.0015	-0.0075	-0.0023	14.4	31
0.024	-0.003	-0.0046	-0.003	14.9	31
0.0495	0	-0.0023	-0.0038	14.8	31
0.057	0.0007	-0.0038	-0.003	14.9	31
0.0427	0.0037	-0.0053	-0.0046	15.2	31
0.0142	0.003	-0.003	-0.006	15	31
-0.0181	0.0037	-0.0008	-0.0075	15.3	31
-0.039	0.0067	0.0007	-0.0083	15.1	31
-0.0758	0.006	-0.0008	-0.0091	15.4	31
-0.09	0.0037	0.0007	-0.012	15.5	31
-0.0503	-0.012	0.0015	-0.0113	15.6	31
-0.0398	-0.0256	0.0015	-0.0091	15.5	31
-0.0278	-0.0113	0.003	-0.0083	16	31
-0.0128	0.0015	0.0022	-0.0053	15.9	31
-0.0068	-0.0038	0.0015	-0.0068	15.8	31
0.0082	0.0022	0.0015	-0.0046	16.1	31
0.0165	0.0045	0.0015	-0.0046	15.9	31
0.0345	0.0052	0.003	-0.0053	16.5	31
0.0322	0.0067	0.0045	-0.0053	16	31
0.0157	0.003	0.0067	-0.0068	16.5	31
0.0052	0.0045	0.003	-0.0075	16.3	31
0.0157	0.0045	0	-0.0053	16.6	31
0.03	0.0075	-0.0008	-0.003	16.5	31
0.0367	0.006	-0.003	-0.0015	16.4	31
0.0262	0.003	0.0007	-0.0008	16.6	31
0.0165	0.003	-0.0008	0.0007	16.9	31
0.0375	0.0015	-0.0008	0.0015	16.8	31
0.024	0.0015	0.0007	0.0015	16.9	31
-0.0256	0.0045	0	0.0045	17.2	31
-0.0683	0.006	0.0015	0.0045	16.9	31
-0.0443	0.0045	-0.0008	0.003	17.5	31
-0.012	0.0045	-0.0015	0.003	17.1	31
-0.0293	0.003	-0.003	0.0007	17.5	31
-0.0098	0.0052	-0.0053	-0.0023	17.5	31
0.0015	0.0052	-0.0038	-0.0038	17.3	31
0.0007	-0.0015	-0.0053	-0.0038	17.7	31
0.018	-0.0023	-0.006	-0.0015	17.5	31
0.0202	-0.0038	-0.0046	-0.003	17.9	31
0.0045	-0.0075	-0.0053	-0.0068	17.5	31
-0.0068	-0.0075	-0.0015	-0.006	17.8	31
-0.0015	-0.0068	0.0007	-0.0008	17.9	31
0.0082	-0.0038	0.0045	0.003	17.8	31
0.0105	-0.0046	0.0045	0.0052	17.9	31
0.0067	-0.0053	0.0007	0.0082	18	31
0.0022	-0.003	-0.0008	0.006	18	31
-0.0091	-0.0046	-0.0008	0.003	17.9	31
-0.024	-0.0008	0.0007	0.0015	18.4	31
-0.0158	-0.003	0.0015	0.0007	18.1	31
0.0127	-0.0046	0.0045	-0.0023	18.4	31
0.0202	-0.0046	0.0075	-0.0046	18.1	31
0.0142	-0.0053	0.0082	-0.0038	18.5	31
-0.0083	-0.0046	0.0082	-0.0053	18.5	31
-0.0285	-0.0038	0.006	-0.0046	18.4	31
-0.0263	0	0.0052	-0.0023	18.7	31
-0.0285	0.0015	0.003	-0.0023	18.3	31
-0.0188	0.0037	0	-0.0023	18.7	31
-0.0083	0.0022	-0.0046	0	18.7	31
0.012	0.0022	-0.0015	0.0015	18.9	31
0.0165	0.0045	0.0007	0.0022	18.9	31
-0.0023	0.003	0.0007	0.0015	19.1	31
-0.0053	0.0037	0.003	0.0045	19	31
-0.0053	0.0007	0.0007	0.006	19.1	31
0.0007	0.0007	0.003	0.0082	19.3	31
0.012	-0.0008	0.0045	0.0082	19.2	31
0.0232	-0.0015	0.003	0.0067	19.3	31
0.0285	0.0007	0.0045	0.0052	19.2	31
0.0412	0.0007	0.0045	0.0037	19.8	31
0.048	0.0045	0.003	0.0037	19.4	31
0.024	0.0052	-0.0008	0.0037	19.8	31
-0.003	0.0052	-0.0015	0.003	19.7	31
-0.0158	0.0045	-0.0015	0.003	20	31
-0.0181	0.0022	-0.0015	0.0022	20.1	31
-0.0233	-0.0008	-0.0015	0.003	20.1	31
-0.027	-0.0046	-0.003	0.0015	20.1	31
-0.0091	-0.003	-0.0023	0.003	20.1	31
0.0142	-0.0023	-0.0008	0.0067	20.3	31
0.0202	-0.0038	-0.0046	0.0067	20.2	31
0.0202	-0.0083	-0.0053	0.006	20.6	31
0.0397	-0.0105	-0.003	0.0075	20.3	31
0.0435	-0.0113	-0.003	0.0082	20.6	31
0.0067	-0.0091	-0.0015	0.009	20.7	31
-0.0218	-0.0068	-0.0038	0.006	20.7	31
-0.024	-0.0083	-0.0015	0.006	21.1	31
-0.024	-0.0046	0.0015	0.006	20.8	31
-0.039	-0.0008	0.0015	0.0052	21.3	31
-0.033	0.0007	0.003	0.0067	20.8	31
-0.0135	0.0045	0.0045	0.003	21.5	31
-0.0233	0.006	0.0067	0.0015	21.3	31
-0.027	0.0052	0.0037	0.003	21.5	31
-0.0225	0.0037	0.0022	0.0007	21.7	31
-0.0068	0.0045	0.0045	-0.0023	21.7	31
0.0097	0.006	0.0015	-0.003	21.5	31
0.0157	0.0045	-0.0023	-0.0008	22.1	31
0.018	0.0007	-0.0068	-0.0008	21.9	31
0.009	-0.003	-0.0075	0.0007	22.1	31
0.009	-0.003	-0.0053	0.0015	22.2	31
0.0157	-0.0046	-0.0046	0.0022	22.3	31
0.0217	-0.0053	-0.0046	0.0015	22.5	31
0.0232	-0.0023	-0.0053	0.0015	22.4	31
0.012	0.003	-0.003	0.0015	22.8	31
0	0.0067	-0.0015	0.003	22.7	31
-0.0068	0.0052	-0.0015	0.0052	22.8	31
0.0045	0.0045	-0.0008	0.0037	23.1	31
0.0172	0.0052	-0.0015	0.0045	22.9	31
0.0015	0.0052	0	0.003	23.2	31
-0.0181	0.003	0.0007	-0.0008	23.4	31
-0.021	-0.0023	-0.003	-0.003	23.4	31
-0.0181	-0.006	-0.003	-0.003	23.5	31
-0.0053	-0.012	-0.0015	-0.0008	23.8	31
0.0067	-0.012	-0.0008	0.0015	23.6	31
0.009	-0.0075	-0.0015	0.0022	24.1	31
0.0157	-0.006	-0.0053	0.0022	23.6	31
0.0142	-0.0083	-0.0068	0.0015	24.2	31
0.0052	-0.0143	-0.0068	0.0007	24.2	31
0.0127	-0.0165	-0.0046	-0.0008	24.3	31
0.024	-0.0068	-0.0015	0.0022	24.6	31
0.0082	-0.003	-0.0008	0.0007	24.4	31
0	-0.0053	0.0007	0.0007	24.9	31
0.0412	-0.0046	0.003	0.003	24.7	31
0.057	-0.0046	0.0052	0.0022	24.8	31
0.0217	-0.0015	0.0067	0	25	31
-0.0293	-0.003	0.0052	-0.0015	25.1	31
-0.0668	-0.0038	0.0022	0.0007	25.2	31
-0.0743	0.0007	0	0.0015	25.5	31
-0.0728	0.003	-0.0015	0.0015	25.3	31
-0.0293	0.0082	-0.0068	0.0045	25.6	31
0.0082	0.012	-0.0023	0.0045	25.7	31
0.006	0.009	0.0022	0.0037	25.7	31
0.0045	-0.0091	0.003	-0.0008	26.1	31
-0.0091	-0.027	0.0052	-0.0008	25.8	31
-0.0075	-0.0181	0.0052	0.003	26.4	31
-0.0053	-0.003	0.0045	0.0022	26	31
-0.0015	0.0052	0.0015	0.0022	26.5	31
0.0067	0.0075	-0.0015	0.0015	26.2	31
0.0075	0.0052	-0.003	0.0015	26.6	31
0.0142	0.0052	-0.0008	0.0015	26.7	31
0.015	0.0045	0.0015	0.003	26.7	31
0.0127	0.003	0.0007	0.0045	26.8	31
0.0097	0.003	-0.0015	0.0037	27	31
0.0045	0.003	-0.0015	0.003	27.4	31
-0.0046	0.0015	0.0007	0.0015	27	31
-0.0008	0.0052	0.0022	-0.0008	27.5	31
0.0172	0.0067	0.0045	-0.0015	27.2	31
0.0172	0.003	0.0067	-0.003	27.7	31
0.0187	0.0022	0.0067	-0.0023	27.5	31
0.033	0.0007	0.0052	-0.0046	27.8	31
0.024	-0.0008	0.0045	-0.0053	28	31
-0.0046	0.0037	0.0045	-0.0046	27.6	31
-0.0091	0.0052	0.003	-0.0046	28.1	31
-0.0038	0.0075	0.0007	-0.003	27.9	31
-0.0105	0.0105	-0.0008	-0.0008	28.3	31
-0.0165	0.009	-0.0038	-0.0008	28.2	31
-0.0143	0.009	-0.003	-0.0008	28.3	31
0.006	0.0052	-0.0008	-0.0008	28.4	31
0.0067	0.0037	0.0007	0.0015	28.6	31
-0.0038	0.0067	0.0007	0.006	28.4	31
-0.012	0.0052	-0.0008	0.009	28.7	31
-0.0075	0.0045	0.0022	0.006	28.7	31
0.012	0.0015	0.0045	0.003	28.7	31
0.0015	0.0007	0.003	0.0015	29	31
-0.0068	-0.0008	0.0022	0.0007	28.7	31
-0.0105	-0.0015	0.0045	-0.0008	29.1	31
-0.021	-0.0015	0.0045	-0.0008	28.9	31
-0.003	-0.0038	0.003	-0.0015	29.3	31
0.0232	-0.0015	0.0022	-0.0015	29	31
0.0367	0	-0.0015	0.0007	29.3	31
0.021	0.0007	-0.0083	0.003	29.4	31
-0.0158	0	-0.0091	0.0067	29.4	31
-0.0503	-0.0023	-0.0038	0.0052	29.5	31
-0.063	-0.0023	0.0007	0.0052	29.6	31
-0.0458	-0.003	-0.0008	0.0067	29.6	31
-0.012	-0.0046	-0.0023	0.003	29.6	31
0.0202	-0.0015	-0.0038	0.003	29.9	31
0.0232	-0.0008	-0.0015	0.003	29.7	31
0.0105	-0.0046	-0.0008	0.0015	30	31
0.0015	-0.0105	0.0037	0.0007	29.9	31
0.0015	-0.0135	0.0015	-0.0008	30	31
0.0052	-0.0135	-0.0015	-0.003	30.2	31
0.009	-0.0068	0.0007	-0.0008	30.1	31
0.0142	0.0007	-0.0015	-0.0015	30.4	31
0.0082	0.0037	-0.003	-0.0008	30.1	31
0.0045	0.003	-0.0023	0.0022	30.6	31
0.0022	0.003	-0.0015	0.0037	30.4	31
0.0022	0.003	-0.0008	0.0045	30.3	31
0.0045	0.0037	-0.0015	0.0045	30.7	31
0.0045	0.0037	-0.0008	0.0052	30.7	31
0	-0.003	0.0007	0.0037	30.7	31
-0.0053	-0.003	0.0007	0.0015	30.9	31
0.0007	-0.0023	0.0037	0.003	30.9	31
0.009	-0.0046	0.0052	0.0045	30.8	31
0.0105	-0.003	0.0067	0.0022	31	31
0.0142	-0.0023	0.0067	0.0045	31	31
0.0165	0.0007	0.0052	0.0052	31.4	31
0.0045	-0.0015	0.0045	0.0045	31.1	31
-0.012	-0.0015	0.0022	0.006	31.4	31
-0.0203	0	0	0.006	31.4	31
-0.0143	0	-0.0046	0.0067	31.5	31
-0.006	-0.0015	-0.0068	0.0067	31.8	31
-0.0008	-0.0008	-0.0046	0.003	31.5	31
0.0045	-0.0008	-0.003	0.0015	31.9	31
0.0007	-0.0015	-0.0046	0.0007	31.9	31
-0.006	0.0007	-0.003	0.003	31.9	31
-0.0091	-0.003	-0.0008	0.0052	32.1	31
0	-0.0046	-0.0015	0.0052	32.5	31
0.015	-0.0046	-0.0008	0.0045	32.2	31
0.024	-0.003	-0.0008	0.0052	32.5	31
0.0345	-0.003	0.0007	0.0067	32.3	31
0.0412	-0.0008	0.0015	0.003	32.6	31
0.024	-0.0008	0.0022	0.0037	32.8	31
-0.0046	0	0.003	0.003	32.8	31
-0.0383	0.0015	0.0015	0	33.1	31
-0.0615	-0.0015	-0.0008	0.003	32.9	31
-0.0368	-0.0015	-0.0015	0.003	33.2	31
0.0052	0.0007	-0.0046	0.0037	33.3	31
0.021	-0.0008	-0.0091	0.0045	33.3	31
0.0232	-0.0015	-0.0113	0.0045	33.4	31
0.024	-0.0008	-0.0128	0.003	33.5	31
-0.0098	-0.0008	-0.0113	0.0022	33.7	31
-0.0706	0.0007	-0.0068	0.0037	33.9	31
-0.0803	0.0015	-0.0046	0.0007	33.9	31
-0.0143	0.003	-0.003	0.003	33.8	31
0.024	0.006	-0.0015	0.0007	34.2	31
0.0217	0.0082	0.0007	-0.0053	33.9	31
0.027	0.0082	0.0045	-0.0068	34.5	31
0.0135	0.0082	0.006	-0.006	34.1	31
0.0105	0.0015	0.0075	-0.0068	34.6	31
0.0082	-0.003	0.0082	-0.0053	34.5	31
0.0112	0	0.0052	-0.0015	34.8	31
0.0315	0.0007	0.0022	-0.0008	34.9	31
0.0442	0.0015	-0.0023	-0.0008	34.8	31
0.0532	0.0015	-0.0053	0.0015	35.2	31
0.036	-0.0015	-0.006	0.0022	35.2	31
0.0045	-0.003	-0.012	0.003	35.3	31
-0.027	-0.0046	-0.0195	0.0045	35.4	31
-0.045	-0.0046	-0.0165	0.0037	35.5	31
-0.0405	-0.0053	-0.0068	0.003	35.3	31
-0.042	-0.0091	0.0052	0.0015	35.9	31
-0.0323	-0.0053	0.0142	0.0052	35.5	31
-0.0046	0.0007	0.0142	0.0082	36	31
0.0075	0.006	0.0157	0.0067	36	31
0.0075	0.0097	0.018	0.0015	36.1	31
0.0202	0.012	0.0165	0.0007	36.3	31
0.0172	0.0105	0.0165	-0.0015	36	31
-0.0038	0.0007	0.018	-0.0038	36.7	31
-0.0128	-0.012	0.024	-0.0053	36.3	31
-0.0128	-0.0181	0.0202	-0.0046	36.7	31
-0.0083	-0.0113	0.0097	0.0007	36.5	31
0.0007	-0.0046	0.003	0.003	36.8	31
0.009	-0.0008	-0.0015	0.0052	36.9	31
0.012	0.0007	-0.0053	0.0045	36.9	31
0.0112	0.0022	-0.0091	0.003	36.8	31
0.009	0.0022	-0.012	0.0022	37.2	31
0.0052	0.003	-0.0105	0.0015	37.3	31
-0.0015	0.0015	-0.0105	0.0022	37.1	31
-0.0046	-0.0008	-0.0083	-0.0008	37.7	31
0.0105	-0.0008	-0.0068	-0.0008	37.3	31
0.0435	-0.003	-0.0068	0.0015	37.8	31
0.048	-0.0023	-0.003	-0.0008	37.5	31
0.0165	-0.0038	-0.0023	-0.0008	37.9	31
-0.0091	-0.006	-0.0046	-0.0008	37.6	31
-0.024	-0.0091	-0.003	-0.0008	38	31
-0.0323	-0.012	-0.0008	0.0007	38	31
-0.0405	-0.0083	-0.003	0.0007	38	31
-0.0233	-0.006	-0.0053	0.0015	38.2	31
0.0015	-0.0038	-0.006	0.003	38.2	31
-0.003	-0.0023	-0.0083	0.003	38.3	31
-0.003	0.0007	-0.0091	0.0007	38.7	31
-0.0046	0.0007	-0.0083	0.0015	38.7	31
-0.003	-0.0008	-0.0068	0.0045	38.6	31
0	-0.0008	-0.0053	0.006	38.9	31
-0.003	-0.0008	-0.0046	0.0067	38.7	31
-0.003	-0.0008	-0.003	0.0045	39.1	31
-0.0046	0.0015	-0.0015	0.003	39	31
-0.0008	0.0045	-0.0023	0.003	39.1	31
-0.0015	0.0067	-0.0008	0.0015	39.3	31
-0.0053	0.0067	0.0015	0.0007	39.1	31
-0.0053	0.006	-0.0008	-0.0015	39.6	31
-0.0008	0.0022	-0.0023	-0.0046	39.2	31
0.0052	0.0015	-0.0015	-0.0053	39.6	31
0.0052	0.0007	0.0015	-0.0053	39.6	31
0.0015	-0.0015	0.0045	-0.003	39.8	31
0.0052	-0.003	0.0022	-0.0015	39.8	31
0.0142	-0.0015	0.0015	-0.0023	39.9	31
0.0075	-0.003	0.0015	-0.003	39.9	31
-0.0068	-0.0053	0.0015	-0.0023	40.3	31
-0.0143	-0.0046	0.003	-0.0008	39.9	31
-0.0143	-0.0038	0.003	0.0007	40.4	31
-0.0143	-0.0053	0.003	0.0022	40.1	31
-0.0143	-0.0038	0	0.0015	40.5	31
-0.0188	-0.0023	-0.0008	-0.0008	40.4	31
-0.0218	-0.0046	-0.0038	-0.0015	40.6	31
-0.0008	-0.0046	-0.0068	-0.0015	40.6	31
0.0105	-0.0038	-0.0053	-0.0053	40.6	31
0.0105	-0.0015	-0.0008	-0.0068	40.9	31
0.0127	-0.003	0.0007	-0.0053	40.8	31
0.0157	-0.003	0.0015	-0.003	40.8	31
0.0367	0	0.0037	-0.003	40.9	31
0.0435	0.0015	0.0052	-0.0015	40.9	31
0.0382	0.003	0.006	0.0015	40.9	31
0.027	0.0007	0.0045	0.0045	41.3	31
0.0142	0.0007	0.0052	0.0037	40.9	31
0.0082	0.0007	0.0067	0.003	41.4	31
-0.0075	0	0.0082	0.0045	41.1	31
-0.0248	-0.0038	0.0082	0.0007	41.4	31
-0.03	-0.0015	0.0067	0.0015	41.4	31
-0.0143	0.0022	0.003	0.003	41.4	31
-0.0038	0.0045	0	0.003	41.7	31
-0.0068	0.0052	-0.0015	0.0045	41.3	31
-0.0046	0.0067	-0.0015	0.0015	41.8	31
0.0067	0.0052	-0.0023	0.0007	41.4	31
0.0082	0.0015	-0.0015	0.003	41.8	31
0.0007	-0.0015	-0.0008	0.006	41.8	31
-0.0053	-0.0023	0.0007	0.006	41.9	31
-0.0091	-0.0008	-0.0015	0.0067	41.9	31
-0.015	-0.0015	-0.003	0.0082	42.1	31
-0.021	-0.0008	-0.0038	0.0082	42	31
-0.006	0.003	-0.003	0.0105	41.9	31
0.018	0.006	-0.0015	0.009	42.3	31
0.0367	0.006	-0.0015	0.0082	42	31
0.069	0.0045	-0.0008	0.0082	42.3	31
0.078	0.0045	-0.0015	0.006	42.1	31
0.0442	0.003	-0.0046	0.006	42.5	31
0.0127	0	-0.006	0.0045	42.3	31
-0.0308	-0.0008	-0.0053	0.0045	42.7	31
-0.0968	-0.0008	-0.0046	0.003	42.5	31
-0.1275	-0.0008	0.0007	0.003	42.8	31
-0.0998	-0.0008	0.0037	0.003	42.9	31
-0.0653	-0.0015	0.0045	0.0007	42.9	31
-0.0413	-0.0023	0.0082	-0.0015	42.9	31
-0.0256	-0.0015	0.009	-0.0015	43	31
-0.0203	-0.0015	0.0082	-0.0008	43	31
0.0022	0.0022	0.0045	0	43.2	31
0.0037	0.0015	0.0022	0.0007	43.3	31
0.0007	0.0022	0	0.003	43.3	31
0.0217	0.0045	-0.003	0.0067	43.7	31
0.0465	0.0037	-0.0015	0.009	43.5	31
0.0667	0.0045	-0.003	0.009	43.6	31
0.081	0.003	-0.0015	0.0075	43.8	31
0.0937	0.0015	0.0007	0.0045	43.9	31
0.0735	0.0007	0.0037	0.003	44.1	31
0.0375	0.0015	0.0037	0.003	43.8	31
-0.006	0.0022	0.0022	0.0052	44.3	31
-0.0488	0.003	0.0045	0.0045	44.3	31
-0.057	-0.0015	0.003	0.0007	44.3	31
-0.045	-0.0053	0.0015	-0.0008	44.6	31
-0.0308	-0.003	-0.0008	-0.0008	44.6	31
-0.0195	-0.0053	-0.0015	-0.0015	44.5	31
-0.006	-0.0083	-0.0008	-0.0046	45.1	31
0.006	-0.0098	0.0007	-0.0068	44.6	31
0.012	-0.0105	0.0007	-0.0053	45.2	31
0.0052	-0.0091	-0.0008	-0.0046	45	31
0.015	-0.0068	-0.0008	-0.003	45.3	31
0.0277	-0.0053	0.0007	-0.0015	45.3	31
0.015	-0.0053	0.0022	-0.0015	45.2	31
0.0097	-0.0075	0.0022	-0.0015	45.5	31
0.0045	-0.0105	0.003	-0.0015	45.5	31
0.0022	-0.0143	0	-0.0015	45.8	31
0.0015	-0.0091	-0.0015	-0.0015	45.6	31
0.0007	-0.006	-0.0023	0	45.8	31
0.003	-0.0068	-0.003	0.0007	45.9	31
0.0007	-0.0053	-0.003	0.0045	45.9	31
0.0045	-0.0023	-0.0053	0.006	46.1	31
0.0067	-0.0008	-0.0046	0.0015	46.3	31
0.0082	-0.003	-0.0023	0.0015	46.3	31
0.0082	-0.0023	-0.0008	0.0037	46.3	31
0.0052	-0.0008	0.0015	0.006	46.6	31
0.0022	-0.0008	-0.0008	0.0067	46.5	31
-0.0008	-0.0008	-0.0008	0.0067	47	31
-0.0008	-0.0046	0.0052	0.0067	46.4	31
-0.0008	-0.003	0.0037	0.0082	47	31
-0.0008	-0.0008	0.0037	0.0097	46.8	31
0.0015	0.0022	0.0015	0.0097	47.1	31
0	0.0082	-0.0038	0.009	47	31
-0.0053	0.0052	-0.0053	0.006	47	31
-0.0083	0.0015	-0.0046	0.0052	47.3	31
-0.0128	0.003	-0.0046	0.0052	47.3	31
-0.0173	0.0007	-0.0083	0.0045	47.5	31
-0.0165	0.0022	-0.0113	0.003	47.5	31
-0.0105	0.0037	-0.0105	0.0037	47.7	31
-0.0083	0.003	-0.0113	0.0045	47.4	31
-0.0068	0.003	-0.0075	0.0037	47.8	31
-0.0008	-0.0008	-0.0053	0.003	47.6	31
0.0052	-0.0015	-0.0053	0	48.1	31
0.0105	-0.0015	-0.003	0.0007	47.8	31
0.0052	-0.003	-0.0008	0.0007	48.1	31
-0.0008	-0.0053	0.0007	-0.0008	48.2	31
-0.0008	-0.0068	0.0052	0.0007	48.1	31
-0.0023	-0.006	0.0082	0.0007	48.4	31
-0.0015	-0.0053	0.0067	0.0007	48.1	31
0.0007	-0.006	0.0052	0.0015	48.6	31
0.0045	-0.003	0.0067	0.0022	48.4	31
0.006	-0.0015	0.009	0.0037	48.5	31
0.0045	-0.0046	0.0112	0.0007	48.5	31
0	-0.0038	0.012	0.0015	48.6	31
-0.006	-0.003	0.0105	0.0015	48.5	31
-0.0046	-0.0023	0.0105	0.0007	48.8	31
-0.0008	0.0007	0.0082	0.0015	48.7	31
-0.0046	0.0015	0.003	-0.0008	48.8	31
-0.006	0.0015	-0.0008	0.0007	49	31
-0.0046	0	-0.003	0.0022	48.9	31
-0.0053	0.0007	-0.0046	0.0037	49.3	31
-0.0015	0.0015	-0.0068	0.006	48.9	31
-0.003	0.003	-0.0075	0.0045	49.5	31
-0.003	0.006	-0.0068	0.003	49.1	31
-0.0015	0.0067	-0.0068	0.0007	49.3	31
0.0007	0.0082	-0.0068	-0.0015	49.2	31
0.0052	0.009	-0.0083	-0.0023	49.3	31
0.0067	0.0082	-0.0068	-0.003	49.4	31
0.006	0.0082	-0.0046	-0.0046	49.5	31
0.0022	0.006	-0.0015	-0.0038	49.4	31
0	0.0045	0.0015	-0.0038	49.7	31
-0.003	0.003	0.0045	-0.003	49.6	31
-0.0038	0.003	0.006	-0.0015	49.6	31
-0.003	0.0075	0.006	-0.003	49.8	31
-0.0038	0.0097	0.0052	-0.0023	49.5	31
-0.0068	0.0082	0.0022	-0.0023	50	31
-0.012	0.0075	-0.0008	-0.003	49.8	31
-0.0075	0.0045	-0.003	-0.0015	50	31
-0.0008	0.003	-0.0038	-0.0008	50	31
0.0007	0.003	-0.0015	0.0007	50.1	31
0.009	0.0007	0	0.003	50.3	31
0.0225	0.0015	-0.0023	0.0015	50.1	31
0.0165	0.0007	-0.003	0	50.4	31
0.0045	0.0007	-0.003	0.0007	50.4	31
0.0082	-0.0008	-0.0046	0.0022	50.3	31
0.018	-0.003	-0.0023	0.003	50.5	31
0.039	-0.0038	-0.0015	0.0007	50.8	31
0.0442	-0.0053	-0.0015	0	50.4	31
0.0255	-0.0053	0.003	0.0015	51	31
0.0345	-0.0068	0.006	0.003	50.7	31
0.0255	-0.0068	0.0052	0.0045	51.1	31
-0.0181	-0.006	0.0022	0.0067	51	31
-0.0293	-0.0053	0.003	0.0082	51	31
-0.0383	-0.006	0.0037	0.0075	51.3	31
-0.0398	-0.0068	0.0007	0.0075	51.2	31
-0.033	-0.0046	-0.0015	0.0067	51.5	31
-0.0518	-0.0038	-0.003	0.0067	51.4	31
-0.0518	-0.0038	-0.0015	0.0082	51.7	31
-0.0413	-0.0008	-0.0038	0.009	51.6	31
-0.0353	0.0022	-0.0053	0.009	51.8	31
-0.0308	0.0015	-0.0046	0.0075	51.8	31
-0.0285	-0.0008	-0.0068	0.0082	52	31
-0.0173	0.0015	-0.0105	0.0105	51.9	31
-0.0091	-0.0015	-0.0128	0.0105	52.2	31
-0.0046	-0.0015	-0.0091	0.0105	52.3	31
0.0052	-0.0008	-0.006	0.0105	52.4	31
0.012	0.0007	-0.0023	0.0105	52.6	31
0.003	0.0007	0.0015	0.009	52.4	31
0.0127	-0.0038	0.003	0.0067	53	31
0.0255	-0.0053	0.009	0.003	52.6	31
0.033	-0.0075	0.0082	0.0007	53.1	31
0.048	-0.0105	0.0052	-0.0015	53.1	31
0.0442	-0.0158	0.0037	-0.003	53.3	31
0.0405	-0.0128	0.0052	-0.0046	53.4	31
0.0315	-0.0015	0.006	-0.0046	53.5	31
0.024	0.0037	0.0045	-0.006	53.6	31
0.0165	0.0045	0.0052	-0.0075	53.7	31
0.0105	0.0052	0.0052	-0.006	53.8	31
0.0067	0.0015	0.0052	-0.0068	53.8	31
-0.0015	0	0.006	-0.0068	54.4	31
-0.0023	0.0007	0.0067	-0.0053	53.9	31
0.0037	0.0015	0.0067	-0.003	54.4	31
0.0045	0.0052	0.0067	-0.0015	54.3	31
-0.0008	0.0082	0.0067	-0.003	54.6	31
-0.0023	0.0082	0.0082	-0.0015	54.7	31
-0.0023	0.0075	0.006	-0.0023	54.6	31
-0.003	0.0082	0.003	-0.0046	55.1	31
-0.0038	0.0097	0.003	-0.0046	54.7	31
-0.0075	0.009	0.0022	-0.0046	55.3	31
-0.012	0.0097	0.0022	-0.0023	55	31
-0.0128	0.0082	-0.0008	-0.0015	55.3	31
-0.012	0.0075	-0.0046	-0.0015	55.4	31
-0.012	0.0052	-0.0053	-0.0008	55.5	31
-0.0091	0.003	-0.0046	0.0007	55.5	31
-0.0083	0.0037	-0.0053	0.003	55.8	31
-0.0046	0.0037	-0.0083	0.0037	55.7	31
-0.0015	0.0045	-0.0068	0.0037	55.8	31
-0.0008	0.003	-0.0046	0.0045	56.2	31
0.0007	0.0007	-0.003	0.003	55.8	31
-0.0015	-0.003	-0.0023	0.0022	56.3	31
