-0.0008	-0.0008	-0.1793	-0.0008	24.4	31
0	0.0015	-0.1778	0	24.4	31
0.0007	0	-0.1741	0.0007	24.8	31
-0.0015	-0.003	-0.1763	-0.0008	25	31
0.0007	-0.003	-0.1778	-0.003	25.2	31
0.0015	-0.0015	-0.1756	-0.0023	25.7	31
0.0015	-0.003	-0.1726	-0.0038	25.9	31
0.0037	-0.0015	-0.1658	-0.0038	26.1	31
0.0052	0.0007	-0.159	-0.0015	26.4	31
0.0067	0.0007	-0.1485	-0.0008	26.6	31
0.0045	-0.0008	-0.1365	-0.0023	27	31
0	-0.0015	-0.123	-0.003	27	31
-0.003	-0.0038	-0.1065	-0.003	27.6	31
-0.003	-0.0053	-0.0915	0	27.5	31
-0.0015	-0.0053	-0.0728	0.0015	28.3	31
-0.0008	-0.0046	-0.0548	0.003	28.3	31
-0.0008	-0.0038	-0.0405	0.003	28.5	31
-0.0015	-0.0038	-0.027	0.003	29	31
-0.003	-0.0023	-0.0181	0.0015	29	31
-0.0038	-0.0008	-0.0105	0.006	29.4	31
-0.0023	0.0007	-0.0023	0.0067	29.9	31
-0.0015	0.0007	0.006	0.003	29.7	31
-0.0023	-0.0008	0.015	0.003	30.3	31
-0.0008	-0.0023	0.0202	0.0007	30.4	31
-0.0008	-0.0015	0.021	-0.0015	30.6	31
-0.0015	-0.0008	0.0202	-0.0038	30.9	31
-0.0015	-0.0015	0.0217	-0.0046	31.5	31
-0.0023	-0.0015	0.0202	-0.0053	31.4	31
-0.0023	-0.0015	0.0195	-0.0068	31.9	31
0	-0.0015	0.0195	-0.0053	32.2	31
0.0007	0.0007	0.018	-0.006	32.2	31
0	-0.0008	0.018	-0.0053	32.6	31
0.0007	-0.0008	0.0165	-0.0046	32.8	31
0.0015	-0.0015	0.015	-0.003	32.9	31
0.0007	-0.0023	0.0142	-0.0015	33.4	31
0	-0.0008	0.0142	-0.0015	33.3	31
0.0015	0	0.018	0.0015	33.9	31
-0.0008	0.0015	0.0217	0.0037	33.8	31
-0.0008	0.0015	0.0247	0.0052	34	31
0.0015	0.0015	0.033	0.0067	34.3	31
0.0015	0.0022	0.0435	0.0067	34.4	31
0.0015	0.003	0.0525	0.0067	34.7	31
0.0007	0.003	0.0622	0.003	34.7	31
-0.0008	-0.0015	0.0742	0	35.1	31
-0.0008	-0.0023	0.087	-0.0008	35.1	31
-0.0008	-0.0008	0.0997	-0.0015	35.5	31
0.0007	-0.0008	0.1155	-0.0008	35.7	31
0.0015	-0.0023	0.1327	-0.0015	35.6	31
0.0015	-0.003	0.15	0.0007	36.5	31
0.0015	-0.0023	0.1695	0.003	36	31
0.0015	-0.0015	0.1875	0.0052	36.5	31
0.0007	-0.0015	0.207	0.0067	36.8	31
-0.0008	-0.0008	0.2257	0.0075	36.6	31
0	-0.0023	0.2422	0.0097	37.2	31
0.0007	-0.0023	0.2587	0.0112	37.3	31
-0.0008	0.0007	0.2722	0.0142	37.6	31
0.0007	0.0007	0.2835	0.0105	37.7	31
0.0007	0	0.2902	0.0037	38	31
-0.0008	0.0007	0.2932	0.0015	38.1	31
0.0007	-0.0008	0.2955	-0.0038	38.4	31
0	-0.0023	0.2962	-0.006	38.8	31
0	-0.003	0.2962	-0.0053	38.6	31
-0.0023	-0.003	0.2932	-0.006	39.6	31
-0.0015	-0.0046	0.2872	-0.0083	39.1	31
0.0007	-0.0046	0.2797	-0.0113	39.6	31
-0.0015	-0.003	0.2752	-0.0113	40	31
-0.0015	-0.0015	0.2662	-0.0091	39.8	31
-0.0015	0.0007	0.2557	-0.0046	40.5	31
-0.0015	0.0007	0.2452	-0.0015	40.4	31
-0.0008	0.0007	0.2317	-0.003	40.9	31
-0.0008	0.0007	0.219	-0.0105	40.9	31
0.0007	-0.0008	0.2047	-0.0135	41	31
-0.0015	-0.0023	0.189	-0.0105	41.2	31
-0.0015	-0.003	0.171	-0.0091	41.4	31
-0.0015	-0.0038	0.1522	-0.0091	41.9	31
-0.0023	-0.0053	0.1305	-0.0083	41.8	31
0.0007	-0.0083	0.1065	-0.0053	42.3	31
-0.0008	-0.0143	0.0832	-0.0091	42.4	31
-0.0023	-0.0188	0.0607	-0.012	42.5	31
-0.0023	-0.0188	0.0367	-0.0091	43.1	31
-0.0038	-0.0165	0.0135	-0.0083	42.9	31
-0.0023	-0.0105	-0.0091	-0.0068	43.3	31
-0.003	-0.003	-0.033	-0.006	43.4	31
-0.0015	-0.0015	-0.0578	-0.003	43.8	31
0	0.0075	-0.0803	0.0007	44.3	31
0	0.03	-0.1013	0.0015	43.9	31
0.0007	0.0367	-0.1238	0.0007	44.3	31
-0.0008	0.0232	-0.1448	0.0007	44.6	31
-0.0015	0.0165	-0.1673	-0.0008	44.6	31
-0.0023	0.0082	-0.186	-0.0015	44.8	31
-0.003	0.0007	-0.2063	-0.0046	45.1	31
-0.0015	0.0045	-0.225	-0.0083	45.4	31
-0.0015	-0.0023	-0.237	-0.0091	45.4	31
-0.0008	-0.006	-0.249	-0.0105	45.9	31
-0.0008	-0.0091	-0.2595	-0.0105	45.8	31
0	-0.0158	-0.267	-0.0091	46.3	31
0	-0.0165	-0.2753	-0.0075	46.5	31
0.0007	-0.0135	-0.2768	-0.0075	46.5	31
0.0007	-0.0083	-0.2761	-0.0053	47	31
0	-0.0075	-0.2761	-0.0023	47	31
0.0007	-0.0068	-0.2723	0.0015	47.2	31
0	-0.006	-0.2693	0.0037	47.6	31
0.0015	-0.0046	-0.2655	-0.003	47.6	31
0.0015	-0.0023	-0.261	-0.0083	48	31
0.0015	-0.0046	-0.2535	-0.0113	48	31
0.003	-0.0113	-0.2438	-0.0128	48.2	31
0.0007	-0.0248	-0.237	-0.012	48.1	31
0.0015	-0.0293	-0.228	-0.0091	48.7	31
0	-0.024	-0.2175	-0.0015	48.7	31
0.0007	-0.0233	-0.2063	0.0037	48.9	31
0.0015	-0.021	-0.1935	0.012	49.2	31
-0.0008	-0.0188	-0.18	0.0217	49.3	31
0.0007	-0.0053	-0.1635	0.0232	49.4	31
0.0007	0.042	-0.1463	0.0255	49.8	31
0.0007	0.0907	-0.129	0.0277	49.5	31
0.0015	0.0712	-0.1118	0.018	50.2	31
0.0015	0.0247	-0.0938	0.0037	50	31
0.0022	0.012	-0.0758	0.0015	50.1	31
0.0022	0.0037	-0.0593	0.0015	50.4	31
0.0015	-0.0015	-0.0428	-0.006	50.6	31
0.0022	-0.0008	-0.0263	-0.0113	50.7	31
0.0015	-0.0083	-0.0091	-0.012	50.7	31
0.0015	-0.0181	0.0052	-0.0098	51	31
0.0015	-0.015	0.0225	-0.0068	50.8	31
0.0015	-0.0135	0.0397	-0.006	51.2	31
0.0007	-0.0165	0.0532	-0.0068	51.2	31
0.0015	-0.0143	0.0645	-0.0068	51.3	31
0.0015	-0.0135	0.0742	-0.0046	51.7	31
0	-0.0091	0.0832	-0.003	51.3	31
0.0015	-0.0046	0.09	-0.0038	51.8	31
0.0015	-0.0015	0.0937	-0.0046	51.6	31
0.0015	-0.0008	0.0975	-0.003	51.6	31
0.0022	-0.0046	0.099	-0.003	52.2	31
0.0015	-0.0015	0.099	-0.0015	51.8	31
0.0015	0.0007	0.0975	0.0007	51.9	31
0	0.0022	0.096	0.003	52.1	31
0	0.0007	0.0937	0.0067	52.2	31
0	-0.0008	0.0877	0.0075	52.1	31
0.0007	-0.0015	0.0847	0.0052	52.1	31
0.0007	-0.003	0.081	0.0015	52.5	31
-0.0008	-0.003	0.0742	-0.0046	52.2	31
-0.0008	-0.0046	0.0667	-0.006	52.6	31
-0.0023	-0.0068	0.0585	-0.0046	52.4	31
-0.0046	-0.0091	0.0502	-0.0008	52.4	31
-0.0023	-0.0046	0.0427	0.0037	52.5	31
-0.0015	-0.0008	0.0367	0.006	52.2	31
-0.003	0.006	0.0292	0.0052	52.5	31
-0.0015	0.0045	0.024	0.0045	52.2	31
-0.0008	-0.0046	0.0165	0.006	52.8	31
0.0007	-0.0038	0.009	0.0105	52.6	31
-0.0008	-0.003	0.0022	0.0142	52.6	31
-0.0015	-0.0075	-0.003	0.0165	52.7	31
-0.0015	-0.0083	-0.0083	0.0217	52.7	31
-0.0008	0.0045	-0.0135	0.0217	52.8	31
-0.0008	0.009	-0.0173	0.012	52.4	31
-0.0023	0.0052	-0.0218	0.0052	52.9	31
-0.0008	0.009	-0.027	0.0037	52.7	31
0.0007	0.0082	-0.03	0.0007	52.6	31
0.0007	0.0105	-0.0315	0	52.8	31
0	0.0105	-0.0338	-0.0091	52.5	31
0	0.0037	-0.0361	-0.021	53	31
0	0.0045	-0.0383	-0.0173	52.7	31
-0.0008	0	-0.0398	0.003	53.1	31
0.0007	0	-0.039	0.0015	52.9	31
-0.0008	-0.0015	-0.0398	0.003	52.7	31
-0.0015	-0.0046	-0.039	0.0165	53	31
-0.0008	-0.0038	-0.039	-0.0046	53	31
-0.0015	-0.003	-0.0383	-0.0068	53	31
-0.0023	-0.0015	-0.0361	-0.0008	52.9	31
-0.0008	-0.0046	-0.0346	0	53.2	31
-0.0008	-0.003	-0.033	0.0082	52.7	31
-0.0015	-0.003	-0.0315	0.0037	52.8	31
0	-0.0023	-0.0278	0.0052	53.1	31
0.0007	-0.0023	-0.0256	-0.0053	52.7	31
0.0007	-0.003	-0.024	-0.006	53.1	31
0.0015	-0.0015	-0.021	0.0112	52.9	31
0.0007	-0.0015	-0.0165	0.0127	52.9	31
0.0015	-0.003	-0.0158	0.0082	53.1	31
0.0015	-0.0046	-0.0128	0.0075	53	31
0	-0.003	-0.0075	0.0007	53	31
0	-0.0008	-0.003	-0.003	52.9	31
0.0007	0.0007	-0.0008	-0.0075	52.9	31
0	0.0045	0.0015	-0.0068	53	31
-0.0008	0.0067	0.0045	0.0015	52.9	31
0	0.0097	0.0067	-0.0008	52.9	31
0	0.009	0.0112	-0.0023	52.7	31
-0.0008	0.0052	0.0127	0.0052	52.8	31
-0.0015	0.006	0.0127	0.0052	52.6	31
-0.0008	-0.0008	0.015	0.0142	52.9	31
-0.0008	-0.0053	0.0142	0.0255	52.6	31
-0.0015	-0.0068	0.0142	0.009	52.7	31
-0.0015	-0.0098	0.015	-0.0091	52.6	31
-0.0015	-0.0113	0.0142	-0.0091	52.3	31
-0.0008	-0.0105	0.0142	-0.0083	52.4	31
0.0007	-0.0083	0.0142	-0.0075	52.4	31
0.0007	-0.0075	0.015	0.0007	52.2	31
0.0007	-0.0068	0.0157	0.0045	52.4	31
0.0007	-0.0053	0.0142	-0.0053	52.1	31
0.0007	-0.003	0.0135	-0.0105	52	31
0.0007	0	0.015	-0.006	52.1	31
0.0007	0.003	0.015	-0.0038	52.1	31
-0.0015	0.0052	0.015	-0.0023	51.6	31
-0.0008	0.0067	0.0142	-0.003	52.1	31
0	0.006	0.0127	-0.003	51.8	31
0	0.0052	0.012	-0.0053	51.7	31
0	0.003	0.0082	-0.0091	51.8	31
-0.0008	-0.0008	0.009	-0.0195	51.5	31
0.0007	-0.0015	0.0097	-0.0181	51.5	31
0.0015	-0.0008	0.0082	-0.0143	51.6	31
0.0015	-0.003	0.0082	-0.0195	51.2	31
0.0007	-0.003	0.0075	0.0022	51.6	31
0.0007	-0.003	0.0067	0.0105	51	31
0	-0.0015	0.0052	-0.0075	51.4	31
-0.0015	0.0007	0.0015	0.0105	51.3	31
-0.0008	0.003	0.0007	0.0367	51.1	31
-0.0023	0.003	0.0015	0.03	50.9	31
-0.0008	0.0007	-0.0015	0.027	50.9	31
0.0007	-0.0015	-0.0023	0.024	50.9	31
-0.0015	-0.0053	-0.0008	0.0075	50.7	31
-0.0015	-0.0053	0	-0.0015	50.8	31
0	-0.0046	-0.0015	-0.012	50.6	31
0.0015	-0.0046	-0.0038	-0.0165	50.7	31
0.0007	-0.0068	-0.003	-0.0075	50.8	31
-0.0008	-0.0105	-0.0046	-0.012	50.1	31
-0.0008	-0.0083	-0.0053	-0.012	50.6	31
-0.0008	-0.0083	-0.0046	-0.0091	50	31
-0.0008	-0.0091	-0.0053	-0.012	50.1	31
-0.0008	-0.0068	-0.003	-0.012	50	31
-0.0008	-0.0053	-0.0008	-0.0128	49.9	31
-0.0008	-0.0038	0	-0.0128	49.7	31
0.0007	-0.0023	0.0007	-0.0165	49.6	31
0.0007	-0.0008	0.0015	-0.015	49.6	31
0.0015	0.0022	0.0015	-0.012	49.4	31
0.0015	0.0022	0.0022	-0.006	49.2	31
0.0007	-0.0008	0.0015	-0.0075	49.3	31
0.0007	-0.0015	0.0007	-0.0128	49	31
0.0007	-0.0008	0	-0.0046	49.1	31
0.0015	0.003	0.0015	-0.0083	48.6	31
-0.0008	0.0052	0.0022	-0.0263	48.8	31
0	0.0045	0.003	0.0045	48.6	31
-0.0015	0.0015	0.0052	0.0345	48.3	31
-0.003	0	0.0067	0.0007	48.5	31
0	0.0007	0.0067	-0.006	48	31
-0.0015	0.0007	0.0067	-0.003	48.1	31
-0.0015	-0.0008	0.0075	-0.0091	47.7	31
-0.0008	0.0007	0.0075	-0.0015	47.7	31
-0.0008	0.0007	0.0052	-0.0083	47.5	31
0	-0.0015	0.0067	-0.003	47.2	31
0.0015	-0.003	0.0097	-0.0046	47.2	31
0.0007	-0.0046	0.0082	-0.0046	46.8	31
0.0007	-0.0015	0.0075	-0.003	47	31
0.0007	-0.003	0.006	-0.0023	46.7	31
0.0007	-0.0038	0.0075	-0.0015	46.7	31
0.0007	-0.0023	0.009	-0.0023	46.7	31
0.0007	-0.0008	0.0082	-0.0015	46	31
0.0015	0.0007	0.0082	-0.0038	46.4	31
0.0007	-0.0008	0.0082	0	46	31
-0.0008	0.0007	0.0082	0.0007	45.8	31
0.0007	0.0007	0.009	0.0015	45.5	31
-0.0008	0.0007	0.0075	0.0022	45.4	31
-0.0008	0.0015	0.0075	0.0015	45.4	31
0	0.0007	0.0067	-0.0015	45.2	31
0.0007	0.0007	0.0052	-0.0075	44.9	31
0	-0.0008	0.0037	-0.012	44.7	31
0.0015	-0.0015	0.003	-0.0158	44.8	31
0.0007	-0.0008	0.003	-0.0195	44.5	31
0.0007	-0.0008	0.0015	-0.0143	44.1	31
-0.0008	-0.0008	0	0.0105	44.3	31
-0.0023	-0.0008	0.0007	0.0232	43.6	31
0.0007	-0.0015	-0.0015	0.018	43.8	31
-0.0015	-0.0015	-0.0023	0.0277	43.3	31
-0.0015	-0.0023	-0.0008	0.0165	43.1	31
0.0007	-0.0023	-0.0015	-0.0046	43.3	31
-0.0008	0	-0.0008	0.0052	42.9	31
-0.0008	0.0015	-0.0015	0.0052	42.7	31
-0.0015	0.0015	-0.0015	-0.003	42.7	31
-0.0008	-0.0015	-0.003	-0.0008	42.4	31
-0.0015	-0.0038	-0.003	-0.003	42.3	31
-0.0023	-0.003	-0.0038	-0.0015	42.2	31
-0.0023	-0.003	-0.003	-0.0046	41.8	31
-0.0023	-0.0046	-0.0023	-0.0143	41.4	31
-0.0008	-0.0053	-0.003	-0.0218	41.5	31
-0.0015	-0.0053	-0.0015	-0.012	41	31
-0.0008	-0.0008	-0.0015	0.006	41.2	31
0	0.003	-0.0023	0.0277	40.9	31
0.0015	0.0007	-0.0038	0.042	40.5	31
0.0015	0.0022	-0.0015	0.0142	40.6	31
-0.0015	0.0045	-0.0023	0.0045	40.3	31
-0.0008	0.003	-0.003	0.0112	40	31
-0.003	0.0007	0	-0.006	40	31
-0.0008	0.0015	0.0007	-0.0053	39.5	31
0.0015	0.0015	0.0007	0.0052	39.7	31
0	0	0.0007	-0.0046	39.4	31
0.0007	-0.0008	0.0015	-0.0263	39.1	31
0.0007	-0.0008	0.0007	-0.0128	38.8	31
0.0015	-0.0038	0.0015	0.003	38.8	31
0.0007	-0.0008	0.0045	0.0037	38.3	31
0.0007	0.0007	0.0045	0.0022	38.2	31
0	-0.0053	0.0045	-0.0091	38.3	31
-0.0008	-0.0053	0.0052	-0.0143	37.8	31
0	-0.0053	0.0052	-0.0203	37.8	31
-0.0015	-0.0046	0.0052	-0.0091	37.7	31
-0.0015	-0.0038	0.006	0.0127	37.2	31
-0.0015	-0.0053	0.0037	0.0157	37.4	31
-0.0015	-0.003	0.0015	0.0007	36.8	31
-0.0008	-0.0046	0.0022	-0.0023	36.8	31
0.0015	-0.0023	0.0037	-0.0015	36.4	31
0.0015	-0.0023	0.0015	-0.0046	36.1	31
0	-0.0046	0	0.006	36.3	31
-0.0008	-0.003	0.0015	0.027	35.9	31
-0.0008	-0.0038	0.0007	0.0307	35.7	31
0.0007	-0.0046	-0.0008	0.0135	35.5	31
0	-0.0046	-0.0008	-0.003	35.3	31
0	0.0007	0	-0.027	35	31
0	0.006	-0.0015	-0.015	34.8	31
-0.0008	0.003	-0.0008	-0.0053	34.9	31
-0.0008	-0.0015	-0.0008	-0.0188	34.2	31
0.0007	-0.0008	-0.003	-0.0105	34.3	31
0.0007	-0.0015	-0.0023	-0.0105	33.9	31
0.0007	0.0022	-0.0023	-0.0083	33.9	31
0.0007	0.009	0	-0.0053	33.9	31
-0.0008	0.0082	-0.0008	0.0082	33.1	31
-0.0015	0.0037	-0.0015	0.0225	33.4	31
-0.0008	-0.0008	0.0007	0.009	32.9	31
-0.0015	-0.0046	0.0022	-0.0053	32.6	31
-0.0008	-0.0038	0.003	-0.0053	32.5	31
0.0007	-0.0046	0.0037	0.0052	32.2	31
0.0007	-0.0046	0.003	0.027	32	31
0.0007	-0.0046	0.0022	0.0435	31.6	31
-0.0008	-0.0053	0.0037	0.0427	31.8	31
0.0007	-0.0053	0.0052	0.051	31.3	31
0.0015	-0.003	0.0052	0.039	31.1	31
-0.0008	-0.0015	0.0052	-0.0346	31	31
0	0.0015	0.0045	-0.0728	30.5	31
-0.0015	0.0037	0.003	-0.0338	30.7	31
0	-0.0008	0.0022	-0.0361	30	31
-0.0008	-0.0015	0.0052	-0.0578	30.1	31
-0.0008	0.003	0.0052	-0.0443	29.9	31
0	0.0052	0.0052	-0.0113	29.6	31
-0.0015	0.0022	0.0075	-0.027	29.6	31
-0.0008	-0.003	0.0075	-0.027	29.2	31
-0.0015	-0.0046	0.0052	0.027	29.2	31
-0.0015	-0.0038	0.0045	0.003	28.9	31
-0.0008	-0.0023	0.0052	0.0202	28.7	31
0.0007	-0.0023	0.006	0.0225	28.4	31
0.0007	-0.003	0.0052	-0.0218	28.3	31
0.0007	-0.0046	0.0052	-0.0443	28.2	31
0.0015	-0.0046	0.003	-0.0555	27.6	31
-0.0008	-0.003	0.0015	-0.0308	27.9	31
-0.0008	-0.003	0	0.0015	27.5	31
0.0007	-0.003	-0.003	0.0682	27.2	31
-0.0015	0	-0.0053	0.0742	27.2	31
0.0015	0.0015	-0.0068	0.0307	26.8	31
0.0007	-0.0008	-0.0083	0.0217	26.7	31
-0.0015	-0.0008	-0.0083	0.021	26.4	31
0	0	-0.012	0.0105	26.1	31
0.0015	0.0015	-0.0113	-0.003	26.1	31
0.0015	0.0015	-0.012	-0.0068	25.7	31
0.0007	0	-0.0128	-0.0068	25.5	31
0.0007	-0.0023	-0.0135	-0.0068	25.2	31
0.0007	-0.003	-0.015	-0.0075	25.4	31
0.0007	-0.0015	-0.0135	-0.0091	24.8	31
0.0007	-0.0008	-0.012	-0.0091	24.7	31
0.0007	-0.0008	-0.0091	0.006	24.5	31
0.0007	-0.0015	-0.0113	0.0195	24.1	31
-0.0015	-0.0023	-0.0091	0.0015	24.3	31
-0.0008	-0.0008	-0.006	0.0007	23.8	31
0	-0.003	-0.0083	0.0127	23.6	31
-0.0008	-0.0046	-0.0075	0.006	23.6	31
0	-0.003	-0.0075	-0.0181	22.9	31
0.0007	-0.0008	-0.0083	-0.0458	23.3	31
0	-0.003	-0.0083	-0.06	22.6	31
-0.0008	-0.003	-0.0083	-0.075	22.5	31
-0.0008	-0.003	-0.0091	-0.063	22.4	31
0.0007	-0.0015	-0.0083	-0.033	22.1	31
-0.0008	0.0015	-0.0091	0.027	21.9	31
-0.0008	0.0015	-0.0091	0.0975	22	31
0.0007	-0.0008	-0.0075	0.048	21.6	31
-0.0015	-0.0008	-0.0068	0.0052	21.4	31
-0.0008	-0.0008	-0.0068	0.0082	21.3	31
-0.0008	-0.0015	-0.0046	-0.0098	21.1	31
-0.0008	-0.0008	-0.003	-0.0105	20.6	31
0.0015	-0.0015	-0.0046	-0.015	20.7	31
0.0015	-0.0023	-0.0015	0.012	20.2	31
0.0007	-0.0015	-0.0015	0.0157	20.3	31
0.0007	-0.0008	-0.0023	0.0082	20	31
0.0007	-0.0015	0.0007	0.0225	19.8	31
0	-0.0023	0.003	0.0232	19.8	31
-0.0015	-0.003	0.0045	0.0352	19.3	31
-0.0015	-0.003	0.0022	0.0315	19	31
0	-0.0015	0	0.0097	18.9	31
0.0022	-0.0015	0	0.0007	18.9	31
0.0045	-0.0008	0.0007	-0.015	18.4	31
0.0022	-0.0008	0.003	-0.0143	18.1	31
0.0007	-0.0023	0.0022	0.0007	18.2	31
0.0015	-0.0023	0.0015	-0.0128	17.7	31
0.0007	-0.0023	0.0015	0.0045	17.8	31
-0.0023	-0.0038	0.0045	0.0045	17.1	31
-0.0046	-0.0091	0.006	-0.0308	17.1	31
-0.003	-0.0105	0.0052	-0.0256	16.9	31
-0.0015	-0.0105	0.0045	-0.0023	16.5	31
-0.0015	-0.0105	0.0015	0.003	16.7	31
0	-0.0083	0.0015	-0.0083	15.8	31
0	-0.0091	0.0045	-0.0158	16.2	31
0.0007	-0.0105	0.0052	-0.0015	15.8	31
-0.0015	-0.0113	0.0052	0.0232	15.5	31
-0.0023	-0.0098	0.003	0.015	15.3	31
-0.0015	-0.003	0.0045	0.0045	15	31
-0.0008	0.012	0.0052	-0.0068	15	31
-0.0008	0.024	0.0067	-0.0113	14.4	31
-0.0008	0.0225	0.0067	-0.0053	14.4	31
0.0007	0.0127	0.0045	-0.0083	14	31
0.0015	0.0097	0.0045	0.0007	14	31
0.0015	0.018	0.0052	-0.0046	13.9	31
0.003	0.0322	0.0037	-0.015	13.4	31
0.0022	0.0307	0.0052	-0.0128	13.6	31
-0.0008	0.009	0.0112	-0.0015	12.9	31
-0.0023	0.0037	0.0112	0.0075	13	31
-0.0015	-0.0008	0.0105	-0.0053	12.8	31
-0.0015	-0.0128	0.009	-0.0218	12.5	31
-0.0015	-0.0143	0.0082	-0.0218	12.4	31
-0.0015	-0.0158	0.0067	-0.0105	12.3	31
-0.0015	-0.0128	0.0022	-0.0008	12.1	31
-0.0008	-0.0091	-0.003	0.0045	11.8	31
0.0015	-0.0075	-0.0068	0.012	11.9	31
-0.0008	-0.0068	-0.0083	0.012	11.6	31
0.0007	-0.0038	-0.0135	0.0105	11.4	31
0.0015	-0.003	-0.0143	0.012	11.5	31
0.0015	-0.006	-0.0113	0.0067	10.9	31
0.0015	-0.0053	-0.0128	0.0015	11.2	31
-0.0008	-0.0038	-0.0105	0.0007	11	31
0.0007	-0.0015	-0.0091	0.0052	10.5	31
-0.0008	-0.0008	-0.0053	0.009	10.8	31
-0.003	-0.0008	-0.0008	0.012	10.4	31
-0.003	0.0007	-0.0015	0.0187	10.3	31
-0.003	0.0052	-0.003	0.0217	10.2	31
-0.0015	0.0105	-0.0046	0.009	10.2	31
-0.0008	0.0037	-0.0038	0.003	10.1	31
-0.0008	-0.003	-0.0046	0.0075	10	31
0.0007	-0.0008	-0.006	0.0075	9.9	31
0.0045	-0.0015	-0.0068	0.0105	9.7	31
0.0045	-0.0023	-0.006	0.009	10	31
0.0022	-0.0023	-0.0053	0.0037	9.6	31
0.0007	-0.006	-0.003	-0.003	9.7	31
-0.0008	-0.0091	-0.0023	-0.0068	9.6	31
-0.0008	-0.0098	0.0015	-0.0053	9.5	31
-0.0008	-0.0105	0.003	-0.0068	9.6	31
-0.0008	-0.0068	0.0037	-0.0105	9.4	31
0.0015	0.0007	0.0045	-0.0248	9.4	31
0.003	0.0105	0.003	-0.0203	9.4	31
0.0015	0.0082	0.0015	0.009	9.2	31
-0.0015	-0.0053	-0.0015	0.0135	9.4	31
0.0015	-0.0053	-0.003	-0.0068	9.3	31
0.0022	0.0015	-0.0068	-0.0195	9.2	31
0.0007	-0.0023	-0.012	-0.033	9.4	31
-0.0008	-0.0105	-0.0165	-0.0256	9.3	31
-0.0023	-0.0113	-0.0181	-0.0038	9	31
0	-0.0165	-0.0158	0.0127	9.1	31
0.0015	-0.0181	-0.0113	0.0165	9.2	31
-0.0008	-0.0188	-0.0046	-0.0053	8.9	31
-0.0023	-0.0263	0.0015	-0.0181	9	31
-0.003	-0.027	0.0045	-0.0203	9	31
-0.0015	-0.0248	0.0052	-0.0181	8.7	31
0.0007	-0.0195	0.006	-0.0143	9.1	31
0.0007	-0.0113	0.0045	-0.0158	8.7	31
-0.0008	-0.0015	0.0037	-0.0256	8.8	31
-0.0008	0.0225	0.003	-0.0068	8.6	31
-0.0008	0.0585	0.0022	0.0307	8.5	31
-0.0015	0.0787	0.003	0.0292	8.7	31
-0.0015	0.0607	0.0015	0.0427	8.6	31
-0.003	0.0285	0	0.0457	8.6	31
-0.0046	0.0067	0	0.018	8.4	31
-0.0038	0.0015	0.0015	-0.0075	8.6	31
-0.003	0.0045	0.003	0.0015	8.4	31
-0.0015	0.0052	0.0045	0.0502	8.5	31
0.0007	0.006	0.0075	0.0382	8.5	31
0.0045	0.003	0.012	-0.027	8.2	31
0.003	-0.012	0.0157	-0.039	8.5	31
0.003	-0.0218	0.015	-0.0346	8.2	31
0.0015	-0.0135	0.0105	-0.0383	8.4	31
0.0007	-0.0128	0.003	-0.0285	8.3	31
0.0015	-0.0181	-0.0015	-0.0293	8.2	31
-0.0008	-0.0165	-0.0053	-0.0263	8.5	31
-0.0015	-0.0165	-0.0113	-0.0233	8.2	31
-0.003	-0.0128	-0.0158	-0.0143	8.3	31
-0.003	-0.012	-0.0173	-0.003	8.3	31
-0.0015	-0.0135	-0.0165	-0.0008	8.3	31
0	-0.0053	-0.0165	-0.0046	8.3	31
0.0015	-0.003	-0.0105	-0.0158	8.2	31
0.0015	-0.003	-0.0038	-0.0181	8.5	31
0.0007	0.006	0.0007	0.0105	8	31
-0.0008	0.0015	0.0007	0.0315	8.4	31
0.0022	-0.0008	-0.0015	0.036	8.2	31
0.003	0.0067	-0.0015	0.0262	8.2	31
0.0007	-0.0015	-0.0015	0.0015	8.4	31
0	-0.0091	-0.0023	-0.012	7.9	31
-0.003	-0.0173	-0.0053	-0.0315	8.3	31
-0.0015	-0.0233	-0.0068	-0.042	7.9	31
-0.0008	-0.0181	-0.0068	-0.0495	8.2	31
-0.0015	-0.0091	-0.0053	-0.0368	8.2	31
-0.0015	-0.006	-0.003	0.0135	8.2	31
-0.0008	-0.0165	0.0007	0.027	8.1	31
-0.0008	-0.021	0.003	0.0157	8.2	31
-0.0008	-0.0105	0.0007	0.0375	8.4	31
0.0007	-0.003	-0.0008	0.0337	8	31
0.0022	-0.0046	-0.0015	0.0135	8.4	31
-0.0008	-0.0233	0.0022	0.0255	8.4	31
-0.0015	-0.0398	0.0045	0.0405	8.2	31
-0.0008	-0.033	0.0052	0.0247	8.5	31
-0.0023	-0.0233	0.006	0.0082	8.1	31
-0.0008	0.0052	0.003	0.0217	8.5	31
0	0.063	0.0037	0.018	8.2	31
-0.003	0.1005	0.0045	0.0015	8.5	31
-0.0046	0.0757	0.006	-0.0128	8.5	31
-0.003	0.0322	0.0045	-0.0128	8.3	31
-0.0015	0.0382	0.0015	0.0052	8.5	31
0.0015	0.0442	0.0015	0.0202	8.6	31
0.0052	0.027	-0.0008	0.0052	8.5	31
0.0037	0.0007	-0.0015	-0.0053	8.9	31
0.003	-0.0143	-0.0008	-0.0008	8.9	31
0.0015	0.0067	0.0007	-0.024	9	31
-0.0015	0.0082	0.003	-0.0488	8.8	31
0.0007	-0.0158	0.003	-0.0443	9.2	31
